9632179,2019-01-14 19:54:16+00,49.9780158996582,-2.08703327178955
9632179,2019-01-14 19:48:45+00,49.9730339050293,-2.11928343772888
9595321,2019-01-14 19:44:32+00,18.4211673736572,-64.6109008789062
9632179,2019-01-14 19:29:07+00,49.9492340087891,-2.23151659965515
9595321,2019-01-14 19:23:32+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 19:15:05+00,49.9339828491211,-2.31209993362427
9595321,2019-01-14 19:05:32+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 18:59:06+00,49.9175834655762,-2.40604996681213
9595321,2019-01-14 18:47:31+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 18:40:18+00,49.8978996276855,-2.51836657524109
9247455,2019-01-14 18:31:22+00,17.5403633117676,69.7120666503906
9595321,2019-01-14 18:29:32+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 18:23:30+00,49.8793487548828,-2.6194167137146
9247455,2019-01-14 18:06:20+00,17.4793148040771,69.7650756835938
9595321,2019-01-14 17:53:32+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 17:51:41+00,49.8428153991699,-2.81396675109863
9632179,2019-01-14 17:46:31+00,49.8370018005371,-2.846266746521
9632179,2019-01-14 17:36:07+00,49.8213500976562,-2.90866661071777
9595321,2019-01-14 17:35:31+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 17:31:05+00,49.8124160766602,-2.93701672554016
9632179,2019-01-14 17:20:24+00,49.7924499511719,-2.99994993209839
9595321,2019-01-14 17:17:32+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 17:14:24+00,49.7814483642578,-3.03430008888245
9632179,2019-01-14 17:04:36+00,49.7567329406738,-3.08571672439575
9595321,2019-01-14 16:56:32+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 16:55:17+00,49.7320823669434,-3.13284993171692
9632179,2019-01-14 16:49:05+00,49.7168998718262,-3.16596674919128
9595321,2019-01-14 16:38:33+00,18.4211673736572,-64.6109008789062
9632179,2019-01-14 16:34:52+00,49.6871185302734,-3.24714994430542
9632179,2019-01-14 16:29:48+00,49.6764488220215,-3.27623343467712
9595321,2019-01-14 16:20:32+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 16:19:28+00,49.6546669006348,-3.33541655540466
9632179,2019-01-14 16:07:16+00,49.6286315917969,-3.40623331069946
9595321,2019-01-14 16:02:32+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 16:02:06+00,49.6176986694336,-3.43560004234314
9247455,2019-01-14 15:48:44+00,17.1350002288818,70.0466690063477
9632179,2019-01-14 15:46:06+00,49.583667755127,-3.52733325958252
9595321,2019-01-14 15:44:31+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 15:38:42+00,49.5678482055664,-3.5699999332428
9632179,2019-01-14 15:30:08+00,49.5493850708008,-3.61954998970032
9595321,2019-01-14 15:26:32+00,18.4211006164551,-64.6108474731445
9632179,2019-01-14 15:18:25+00,49.5246505737305,-3.68661665916443
9632179,2019-01-14 15:12:36+00,49.5130653381348,-3.71954989433289
9595321,2019-01-14 15:05:33+00,18.4211006164551,-64.6108474731445
9632179,2019-01-14 15:02:53+00,49.493049621582,-3.77638339996338
9632179,2019-01-14 14:56:17+00,49.4792823791504,-3.81408333778381
9595321,2019-01-14 14:50:31+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 14:47:30+00,49.4603500366211,-3.86563324928284
9247455,2019-01-14 14:46:47+00,16.992696762085,70.1843643188477
9632179,2019-01-14 14:42:51+00,49.450617,-3.89245
9632179,2019-01-14 14:38:06+00,49.4407157897949,-3.91966676712036
9595321,2019-01-14 14:29:33+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 14:27:31+00,49.4184150695801,-3.98093342781067
9247455,2019-01-14 14:27:02+00,16.9425773620605,70.2141647338867
9632179,2019-01-14 14:21:19+00,49.4056015014648,-4.01628351211548
9632179,2019-01-14 14:12:23+00,49.3866004943848,-4.06683349609375
9595321,2019-01-14 14:11:33+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 14:00:53+00,49.3615837097168,-4.13158321380615
9632179,2019-01-14 13:55:29+00,49.3497657775879,-4.16171646118164
9595321,2019-01-14 13:53:33+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 13:45:59+00,49.3290328979492,-4.2144832611084
9632179,2019-01-14 13:40:46+00,49.3174324035645,-4.24433326721191
9595321,2019-01-14 13:32:31+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 13:30:17+00,49.2942352294922,-4.30231666564941
9632179,2019-01-14 13:25:15+00,49.2829322814941,-4.33066654205322
9595321,2019-01-14 13:14:32+00,18.4211502075195,-64.6109008789062
9632179,2019-01-14 13:09:30+00,49.2476997375488,-4.41858339309692
9632179,2019-01-14 13:02:49+00,49.2328338623047,-4.45598316192627
9595321,2019-01-14 12:55:12+00,18.4202499389648,-64.6093826293945
9632179,2019-01-14 12:53:07+00,49.2112846374512,-4.51018333435059
9595321,2019-01-14 12:47:52+00,18.4165840148926,-64.6062164306641
9595321,2019-01-14 12:41:01+00,18.4167671203613,-64.6057357788086
9632179,2019-01-14 12:36:09+00,49.1732177734375,-4.60378313064575
9595321,2019-01-14 12:32:31+00,18.4103164672852,-64.5964508056641
9595321,2019-01-14 12:26:38+00,18.4091339111328,-64.5844497680664
9632179,2019-01-14 12:19:30+00,49.1361351013184,-4.69758319854736
9595321,2019-01-14 12:16:22+00,18.4035491943359,-64.556266784668
9595321,2019-01-14 12:10:17+00,18.3859004974365,-64.5472869873047
9632179,2019-01-14 12:03:13+00,49.0998992919922,-4.78950023651123
9595321,2019-01-14 12:00:55+00,18.3502998352051,-64.533935546875
9595321,2019-01-14 11:54:11+00,18.3227005004883,-64.5046157836914
9595321,2019-01-14 11:46:54+00,18.3041000366211,-64.4632797241211
9632179,2019-01-14 11:42:17+00,49.0537338256836,-4.90883350372314
9632179,2019-01-14 11:33:34+00,49.0355682373047,-4.95743322372437
9632179,2019-01-14 11:25:22+00,49.0179672241211,-5.00474977493286
9632179,2019-01-14 11:16:04+00,48.996883392334,-5.05698347091675
9632179,2019-01-14 11:08:51+00,48.9805488586426,-5.0977668762207
9632179,2019-01-14 10:50:45+00,48.9397315979004,-5.20016670227051
9595321,2019-01-14 10:30:07+00,18.11181640625,-64.025764465332
9632179,2019-01-14 10:24:33+00,48.8780517578125,-5.3471999168396
9632179,2019-01-14 10:02:12+00,48.8188667297363,-5.47163343429565
9595321,2019-01-14 10:01:00+00,18.0435829162598,-63.8728828430176
9632179,2019-01-14 09:56:07+00,48.7999153137207,-5.50643348693848
9632179,2019-01-14 09:39:43+00,48.7366485595703,-5.5857834815979
9632179,2019-01-14 09:31:53+00,48.7055015563965,-5.615149974823
9595321,2019-01-14 09:24:54+00,17.962833404541,-63.6853675842285
9632179,2019-01-14 09:22:41+00,48.6678657531738,-5.65240001678467
9595321,2019-01-14 09:16:05+00,17.9427165985107,-63.6382484436035
9595321,2019-01-14 09:08:25+00,17.9258003234863,-63.5986518859863
9632179,2019-01-14 09:05:53+00,48.5979499816895,-5.71979999542236
9595321,2019-01-14 09:00:09+00,17.9068660736084,-63.5541648864746
9632179,2019-01-14 08:59:25+00,48.5691986083984,-5.74125003814697
9595321,2019-01-14 08:47:31+00,17.8782825469971,-63.4872512817383
9632179,2019-01-14 08:38:41+00,48.4792327880859,-5.81230020523071
9595321,2019-01-14 08:32:24+00,17.8440341949463,-63.4068336486816
9595321,2019-01-14 08:26:30+00,17.8306159973145,-63.3754501342773
9595321,2019-01-14 08:18:56+00,17.8131008148193,-63.3343658447266
9632179,2019-01-14 08:14:07+00,48.3718185424805,-5.8970832824707
9595321,2019-01-14 08:01:43+00,17.7720508575439,-63.2440986633301
9595321,2019-01-14 07:47:13+00,17.7332172393799,-63.166332244873
9632179,2019-01-14 07:45:48+00,48.2478981018066,-5.99161672592163
9632179,2019-01-14 07:38:48+00,48.2162017822266,-6.0149998664856
9595321,2019-01-14 07:36:58+00,17.6951332092285,-63.1186676025391
9632179,2019-01-14 07:29:18+00,48.1744842529297,-6.0458664894104
9595321,2019-01-14 07:19:19+00,17.5973663330078,-63.1130676269531
9632179,2019-01-14 07:16:24+00,48.1164016723633,-6.08833312988281
9595321,2019-01-14 07:11:53+00,17.5554008483887,-63.1136169433594
9595321,2019-01-14 07:02:33+00,17.5040340423584,-63.1008338928223
9595321,2019-01-14 06:53:25+00,17.4536666870117,-63.0867156982422
9632179,2019-01-14 06:44:42+00,47.9758338928223,-6.19128322601318
9595321,2019-01-14 06:36:56+00,17.3722991943359,-63.0424499511719
9595321,2019-01-14 06:15:11+00,17.2743492126465,-62.9597511291504
9632179,2019-01-14 06:11:22+00,47.8288650512695,-6.29993343353271
9595321,2019-01-14 06:07:49+00,17.2425003051758,-62.9328155517578
9595321,2019-01-14 05:58:31+00,17.2007160186768,-62.8975830078125
9632179,2019-01-14 05:52:24+00,47.7453842163086,-6.36110019683838
9595321,2019-01-14 05:42:38+00,17.1292495727539,-62.8374824523926
9247455,2019-01-14 05:29:05+00,15.5935249328613,71.3147277832031
9595321,2019-01-14 05:27:06+00,17.0593662261963,-62.7786483764648
9595321,2019-01-14 05:17:13+00,17.0149326324463,-62.741283416748
9247455,2019-01-14 05:16:16+00,15.5598983764648,71.340576171875
9595321,2019-01-14 04:48:19+00,16.8855171203613,-62.6325149536133
9595321,2019-01-14 04:41:25+00,16.8535995483398,-62.6056175231934
9595321,2019-01-14 04:32:44+00,16.8152675628662,-62.5734329223633
9595321,2019-01-14 04:26:45+00,16.7882328033447,-62.5506820678711
9595321,2019-01-14 04:12:32+00,16.7247009277344,-62.4972152709961
9595321,2019-01-14 03:59:51+00,16.6691665649414,-62.4506149291992
9595321,2019-01-14 03:52:31+00,16.6388339996338,-62.4251823425293
9632179,2019-01-14 03:46:06+00,47.1982002258301,-6.76561689376831
9595321,2019-01-14 03:37:21+00,16.5731163024902,-62.3701667785645
9595321,2019-01-14 03:22:14+00,16.5067005157471,-62.3154487609863
9595321,2019-01-14 03:07:13+00,16.4397163391113,-62.2632179260254
9595321,2019-01-14 02:58:24+00,16.4015007019043,-62.2314682006836
9595321,2019-01-14 02:52:01+00,16.3739490509033,-62.2083511352539
9632179,2019-01-14 02:34:41+00,46.8967170715332,-7.01370000839233
9595321,2019-01-14 02:32:03+00,16.2875995635986,-62.1359481811523
9595321,2019-01-14 02:17:01+00,16.2231502532959,-62.0815010070801
9595321,2019-01-14 02:01:31+00,16.1560173034668,-62.0262184143066
9247455,2019-01-14 01:57:39+00,15.0450000762939,71.7600021362305
9595321,2019-01-14 01:52:57+00,16.1181831359863,-61.995548248291
9595321,2019-01-14 01:45:02+00,16.0836162567139,-61.9676666259766
9595321,2019-01-14 01:39:48+00,16.0610332489014,-61.9494018554688
9595321,2019-01-14 01:27:49+00,16.0088005065918,-61.9073829650879
9595321,2019-01-14 01:12:51+00,15.9471168518066,-61.8513984680176
9595321,2019-01-14 01:01:50+00,15.9085330963135,-61.8054847717285
9595321,2019-01-14 00:48:31+00,15.9106330871582,-61.731616973877
9595321,2019-01-14 00:39:30+00,15.921199798584,-61.6804161071777
9632179,2019-01-14 00:38:05+00,46.3950004577637,-7.40166664123535
9595321,2019-01-14 00:33:54+00,15.9279336929321,-61.6479988098145
9247455,2019-01-14 00:20:17+00,14.7967920303345,71.9668426513672
9595321,2019-01-14 00:16:13+00,15.9555835723877,-61.5506324768066
9595321,2019-01-14 00:09:55+00,15.9871501922607,-61.5359992980957
9595321,2019-01-14 00:00:42+00,16.0380325317383,-61.5237503051758
9595321,2019-01-13 23:44:37+00,16.1230163574219,-61.5091667175293
9595321,2019-01-13 23:38:07+00,16.1445007324219,-61.5187149047852
9247455,2019-01-13 23:37:26+00,14.6863031387329,72.0599594116211
9595321,2019-01-13 23:19:21+00,16.1907997131348,-61.5413665771484
9595321,2019-01-13 23:06:21+00,16.2234497070312,-61.5350494384766
9632179,2019-01-13 22:55:49+00,45.9550018310547,-7.73666667938232
9595321,2019-01-13 22:53:41+00,16.2345657348633,-61.5377159118652
9595321,2019-01-13 22:46:20+00,16.2346324920654,-61.5377502441406
9247455,2019-01-13 22:30:37+00,14.5091152191162,72.2008361816406
9595321,2019-01-13 22:28:19+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 22:22:20+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 22:01:21+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 21:46:20+00,16.2346324920654,-61.5377502441406
9247455,2019-01-13 21:41:06+00,14.3791837692261,72.3046035766602
9595321,2019-01-13 21:34:18+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 21:28:21+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 21:13:20+00,16.2346324920654,-61.5377502441406
9247455,2019-01-13 21:11:57+00,14.3038454055786,72.3664245605469
9595321,2019-01-13 21:04:19+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 20:52:20+00,16.2346496582031,-61.5377502441406
9595321,2019-01-13 20:34:20+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 20:19:19+00,16.2346496582031,-61.5377502441406
9632179,2019-01-13 20:18:05+00,45.2726173400879,-8.25661659240723
9595321,2019-01-13 20:07:18+00,16.2346496582031,-61.5377502441406
9595321,2019-01-13 20:01:19+00,16.2346496582031,-61.5377502441406
9595321,2019-01-13 19:43:18+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 19:37:20+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 19:25:19+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 19:07:21+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 18:49:20+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 18:40:18+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 18:28:18+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 18:10:18+00,16.2346324920654,-61.5377655029297
9595321,2019-01-13 17:52:19+00,16.2346324920654,-61.5377655029297
9595321,2019-01-13 17:46:21+00,16.2346324920654,-61.5377655029297
9632179,2019-01-13 17:44:13+00,44.5984001159668,-8.75374984741211
9595321,2019-01-13 17:34:21+00,16.2346324920654,-61.5377655029297
9632179,2019-01-13 17:17:41+00,44.4838981628418,-8.83993339538574
9595321,2019-01-13 17:16:20+00,16.2346324920654,-61.5377655029297
9595321,2019-01-13 16:58:20+00,16.2346324920654,-61.5377655029297
9595321,2019-01-13 16:52:20+00,16.2346324920654,-61.5377655029297
9595321,2019-01-13 16:40:18+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 16:22:20+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 16:01:19+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 15:52:19+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 15:37:19+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 15:25:20+00,16.2346324920654,-61.5377502441406
9632179,2019-01-13 15:21:59+00,43.980617,-9.199267
9595321,2019-01-13 15:19:22+00,16.2346324920654,-61.5377502441406
9247455,2019-01-13 15:06:42+00,13.3316669464111,73.1616668701172
9247455,2019-01-13 15:00:39+00,13.3169603347778,73.174186706543
9595321,2019-01-13 14:58:18+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 14:40:21+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 14:28:19+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 14:16:19+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 13:58:20+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 13:40:18+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 13:34:19+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 13:19:19+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 13:04:20+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 12:40:19+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 12:25:21+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 12:10:19+00,16.2346324920654,-61.5377502441406
9595321,2019-01-13 12:04:22+00,16.2346324920654,-61.5377502441406
9632179,2019-01-13 11:50:47+00,43.0436820983887,-9.77853298187256
9595321,2019-01-13 11:47:12+00,16.233699798584,-61.5375518798828
9595321,2019-01-13 11:36:40+00,16.2315502166748,-61.5390663146973
9595321,2019-01-13 11:27:02+00,16.2145328521729,-61.5314178466797
9595321,2019-01-13 11:21:44+00,16.1977005004883,-61.528133392334
9595321,2019-01-13 11:11:58+00,16.1706161499023,-61.5484848022461
9595321,2019-01-13 10:56:10+00,16.1311340332031,-61.5051155090332
9595321,2019-01-13 10:41:34+00,16.0804672241211,-61.4990653991699
9247455,2019-01-13 10:37:56+00,12.6190233230591,73.7382431030273
9595321,2019-01-13 10:26:33+00,16.0208835601807,-61.4980010986328
9595321,2019-01-13 10:20:57+00,15.9985837936401,-61.4976348876953
9595321,2019-01-13 10:11:09+00,15.959433555603,-61.4968681335449
9595321,2019-01-13 10:04:59+00,15.9350833892822,-61.4965667724609
9595321,2019-01-13 09:56:03+00,15.8999166488647,-61.4959831237793
9595321,2019-01-13 09:48:03+00,15.8680000305176,-61.4954681396484
9595321,2019-01-13 09:39:03+00,15.8317670822144,-61.4972839355469
9632179,2019-01-13 09:30:43+00,42.3748817443848,-9.78695011138916
9632179,2019-01-13 09:19:53+00,42.3227996826172,-9.78660011291504
9595321,2019-01-13 09:13:57+00,15.7362670898438,-61.5268669128418
9595321,2019-01-13 08:46:45+00,15.6345834732056,-61.5552177429199
9595321,2019-01-13 08:37:22+00,15.6038503646851,-61.5742340087891
9595321,2019-01-13 08:19:22+00,15.5368003845215,-61.5979347229004
9595321,2019-01-13 08:14:16+00,15.5176000595093,-61.6036338806152
9595321,2019-01-13 07:50:38+00,15.4324169158936,-61.6326675415039
9595321,2019-01-13 07:44:36+00,15.4107503890991,-61.6399993896484
9595321,2019-01-13 07:38:36+00,15.3889999389648,-61.6474685668945
9595321,2019-01-13 07:29:45+00,15.3573503494263,-61.6581497192383
9595321,2019-01-13 07:15:57+00,15.3072662353516,-61.6557159423828
9595321,2019-01-13 07:04:07+00,15.2658662796021,-61.6379165649414
9595321,2019-01-13 06:56:36+00,15.2395668029785,-61.6266822814941
9595321,2019-01-13 06:38:07+00,15.1735830307007,-61.5984840393066
9595321,2019-01-13 06:22:09+00,15.1199169158936,-61.5756492614746
9632179,2019-01-13 06:20:07+00,41.4433326721191,-9.77833366394043
9632179,2019-01-13 06:14:29+00,41.4156837463379,-9.77865028381348
9595321,2019-01-13 06:12:08+00,15.089750289917,-61.5625343322754
9595321,2019-01-13 06:01:48+00,15.0589504241943,-61.5493507385254
9595321,2019-01-13 05:46:50+00,15.0144500732422,-61.530200958252
9595321,2019-01-13 05:32:08+00,14.9705495834351,-61.5112648010254
9595321,2019-01-13 05:21:18+00,14.9380168914795,-61.4973678588867
9595321,2019-01-13 04:55:29+00,14.8598003387451,-61.4636001586914
9247455,2019-01-13 04:46:57+00,11.7294521331787,74.4560317993164
9632179,2019-01-13 04:40:51+00,40.9533348083496,-9.77833366394043
9632179,2019-01-13 04:34:58+00,40.9249153137207,-9.78083324432373
